date,open,high,low,close,volume,pct_change
2023-07-06,3857.03,3876.89,3836.457,3842.755,10012184200,-0.6733345309468897
2023-07-07,3831.596,3844.844,3819.077,3825.699,10090692000,-0.44384822867968854
2023-07-10,3841.559,3865.457,3831.92,3844.327,9203344100,0.4869175541515558
2023-07-11,3853.796,3870.655,3844.524,3869.486,8651071600,0.6544448482139975
2023-07-12,3864.601,3874.04,3838.563,3843.437,11152202400,-0.6731901859833522
2023-07-13,3855.662,3901.102,3855.662,3898.423,12030023200,1.4306465801312784
2023-07-14,3904.603,3908.487,3893.786,3899.103,12236484600,0.017442950649537714
2023-07-17,3881.623,3881.623,3852.263,3867.175,9834014400,-0.8188550033174313
2023-07-18,3871.044,3871.044,3844.513,3854.939,9143861500,-0.3164066792943232
2023-07-19,3848.483,3860.009,3830.407,3850.866,7958570000,-0.10565666538432383
2023-07-20,3857.773,3875.624,3818.713,3823.695,9204207600,-0.705581549708556
2023-07-21,3816.984,3849.511,3808.803,3821.91,7950756300,-0.04668259366922278
2023-07-24,3803.349,3828.785,3798.805,3805.221,7548354500,-0.4366664835121714
2023-07-25,3866.645,3915.815,3866.645,3915.115,16306632000,2.887979436673982
2023-07-26,3908.174,3912.983,3893.399,3907.013,10788171700,-0.20694155854936724
2023-07-27,3914.23,3935.358,3894.692,3902.346,11066710900,-0.11945186770557781
2023-07-28,3889.793,4000.919,3886.554,3992.738,17973548100,2.316350215998275
2023-07-31,4018.89,4064.362,4002.078,4014.63,19960683000,0.5482954303538179
2023-08-01,4009.183,4031.701,3983.027,3998.001,14228685900,-0.4142100268268778
2023-08-02,3985.695,4008.334,3958.513,3969.895,12585569000,-0.7030013249121336
2023-08-03,3962.13,4005.0,3962.13,4004.984,12900664000,0.8838772813890561
2023-08-04,4033.724,4058.243,4011.62,4020.579,17826718900,0.3893898202839363
2023-08-07,4002.968,4002.968,3977.017,3990.153,12131066200,-0.7567566760906974
2023-08-08,3980.042,4002.29,3963.463,3979.732,10987169900,-0.26116793015205086
2023-08-09,3967.357,3982.109,3961.843,3967.565,9464026900,-0.3057241040351433
2023-08-10,3962.857,3976.464,3945.387,3975.717,9717684900,0.20546607301958897
2023-08-11,3977.983,3977.983,3884.254,3884.254,12608293100,-2.300541009332413
2023-08-14,3840.887,3859.472,3814.071,3855.906,11596633600,-0.7298183898375332
2023-08-15,3858.366,3865.284,3811.684,3846.536,10309711100,-0.2430038491602171
2023-08-16,3830.827,3852.42,3817.632,3818.334,9461694600,-0.7331791513195296
2023-08-17,3801.197,3836.151,3782.497,3831.101,9841549300,0.3343604828702773
2023-08-18,3832.455,3844.195,3784.004,3784.004,9554963800,-1.2293332908738352
2023-08-21,3773.225,3782.111,3729.555,3729.555,9870836900,-1.4389255402478485
2023-08-22,3748.068,3770.056,3704.679,3758.227,12031832700,0.7687780445656323
2023-08-23,3751.774,3756.166,3695.031,3696.634,9708163800,-1.6388845059119639
2023-08-24,3711.54,3748.857,3701.572,3723.429,11961452100,0.7248486055151826
2023-08-25,3703.514,3734.219,3695.844,3709.152,10518261000,-0.38343688035947787
2023-08-28,3911.549,3911.549,3740.528,3752.619,19799037900,1.1718851101276018
2023-08-29,3743.053,3810.377,3742.076,3790.107,15248614600,0.9989823107541707
2023-08-30,3803.119,3813.703,3780.241,3788.51,12967166100,-0.04213601357427876
2023-08-31,3786.926,3793.997,3762.005,3765.268,11896164600,-0.6134865685982094
2023-09-01,3778.913,3808.531,3778.913,3791.491,10531904500,0.6964444496381228
2023-09-04,3812.987,3854.261,3804.589,3848.952,14238520100,1.5155251588359286
2023-09-05,3839.578,3839.578,3814.334,3820.317,10405233300,-0.7439687478565604
2023-09-06,3808.1,3817.524,3790.895,3812.028,9344239300,-0.21697152356728866
2023-09-07,3802.227,3802.227,3756.853,3758.475,9510390300,-1.404842776600801
2023-09-08,3747.651,3753.263,3724.987,3739.993,7163816600,-0.49174199642142424
2023-09-11,3740.585,3788.322,3734.723,3767.537,10535801600,0.7364719666587582
2023-09-12,3764.333,3775.093,3755.416,3760.605,7938537800,-0.18399288447598083
2023-09-13,3759.609,3768.816,3719.111,3736.651,8157690100,-0.6369719765835558
2023-09-14,3736.936,3748.818,3717.311,3733.508,10038607500,-0.08411275230145732
2023-09-15,3740.785,3749.025,3699.381,3708.777,10939568900,-0.6624065088383313
2023-09-18,3698.934,3737.531,3691.111,3727.711,8672774100,0.5105186965945752
2023-09-19,3723.424,3724.072,3702.693,3720.502,8319903800,-0.19338945535208873
2023-09-20,3715.958,3718.521,3705.127,3705.69,7544820900,-0.39811831844197565
2023-09-21,3698.313,3708.456,3672.445,3672.445,8303100500,-0.8971338671070694
2023-09-22,3672.64,3740.418,3664.766,3738.933,11023116600,1.810455976876435
2023-09-25,3738.062,3738.062,3711.205,3714.604,9259647900,-0.6506936604640967
2023-09-26,3711.711,3723.848,3692.617,3692.893,7804452500,-0.584476837907888
2023-09-27,3694.961,3731.141,3694.394,3700.495,9162921000,0.20585486771482753
2023-09-28,3711.212,3716.057,3685.3,3689.517,8522171900,-0.2966630140021853
2023-10-09,3678.929,3694.171,3641.997,3684.727,10214805800,-0.12982729175661234
2023-10-10,3696.254,3701.256,3655.589,3657.126,9916373000,-0.7490649917890724
2023-10-11,3674.751,3689.535,3658.355,3667.548,10209158700,0.2849778760698918
2023-10-12,3697.934,3711.499,3682.842,3702.382,11436322500,0.9497898868672028
2023-10-13,3677.959,3678.191,3652.309,3663.41,9828798700,-1.0526196378439656
2023-10-16,3664.039,3664.039,3615.769,3626.597,9185311800,-1.004883428281289
2023-10-17,3635.299,3645.565,3619.128,3639.402,9074518800,0.35308582674060673
2023-10-18,3631.067,3632.058,3608.977,3610.577,9454587900,-0.7920257229072192
2023-10-19,3588.515,3588.515,3532.306,3533.545,11173752000,-2.133509408606993
2023-10-20,3518.346,3535.662,3501.725,3510.589,9851860500,-0.649659194944463
2023-10-23,3500.199,3505.347,3450.646,3474.244,9656165200,-1.0352963562524686
2023-10-24,3481.764,3495.004,3453.102,3487.13,11554728900,0.370900834829091
2023-10-25,3524.297,3531.831,3500.915,3504.458,12800961700,0.4969129341320766
2023-10-26,3484.781,3515.572,3478.05,3514.145,10514356600,0.27641934929738543
2023-10-27,3501.171,3576.586,3494.549,3562.385,12022510800,1.3727378921473132
2023-10-30,3554.106,3592.719,3554.024,3583.772,14401042600,0.6003562220254111
2023-10-31,3581.676,3581.676,3554.582,3572.506,11258726700,-0.31436151630181985
2023-11-01,3605.758,3606.413,3564.642,3571.027,9764553800,-0.041399510595641065
2023-11-02,3580.067,3597.17,3553.741,3554.189,9035964300,-0.4715170173734351
2023-11-03,3558.53,3596.101,3558.53,3584.136,9754210100,0.8425832165931624
2023-11-06,3608.319,3635.79,3600.63,3632.608,15298246300,1.3524040382396185
2023-11-07,3623.785,3628.462,3606.298,3619.759,11028859100,-0.35371281459491977
2023-11-08,3610.643,3627.048,3591.825,3611.072,11059423000,-0.23998835281575648
2023-11-09,3603.108,3624.414,3601.374,3612.826,11187205700,0.048572833773463664
2023-11-10,3596.069,3599.452,3576.101,3586.489,10210703400,-0.7289861177925516
2023-11-13,3593.911,3599.39,3562.768,3579.414,9670764900,-0.19726813605172033
2023-11-14,3581.103,3600.148,3568.882,3582.058,10088415800,0.07386683965586727
2023-11-15,3616.877,3620.601,3596.916,3607.245,10492921800,0.7031432768537016
2023-11-16,3600.981,3605.29,3572.364,3572.364,8746478000,-0.9669706382571697
2023-11-17,3561.311,3573.682,3547.029,3568.069,8731920700,-0.12022850974873212
2023-11-20,3569.731,3586.973,3545.104,3576.323,9108044500,0.23132960713483364
2023-11-21,3587.878,3615.057,3575.682,3581.067,10859431400,0.13265021084505335
2023-11-22,3569.439,3574.378,3544.416,3544.416,8478438100,-1.0234659111376554
2023-11-23,3541.442,3562.068,3529.939,3561.52,8480016700,0.48256186632720244
2023-11-24,3560.646,3560.646,3533.996,3538.009,8501840300,-0.6601394910038416
2023-11-27,3534.445,3534.445,3492.862,3511.942,9910231400,-0.736770313472912
2023-11-28,3510.655,3521.046,3501.109,3518.523,8933578900,0.18738919947995925
2023-11-29,3518.884,3519.198,3482.244,3488.307,9884141200,-0.8587694325147277
2023-11-30,3485.517,3505.127,3481.452,3496.203,10135082000,0.22635622380713372
2023-12-01,3494.223,3494.223,3452.173,3482.881,10853094100,-0.3810419475070548
2023-12-04,3481.045,3488.133,3459.611,3460.138,9715682600,-0.6529938863831353
2023-12-05,3450.09,3450.09,3393.814,3394.257,10047200700,-1.9039992046559928
2023-12-06,3387.88,3420.277,3382.946,3399.598,10580551900,0.15735402475416382
2023-12-07,3394.306,3404.407,3369.768,3391.282,9771324800,-0.24461715767569725
2023-12-08,3391.859,3409.385,3383.448,3399.462,12952205400,0.24120671769554125
2023-12-11,3378.052,3426.611,3346.89,3419.455,13962624900,0.5881224734972657
2023-12-12,3409.998,3427.546,3406.101,3426.803,10559001300,0.21488804502471925
2023-12-13,3418.641,3418.641,3369.605,3369.605,9528536700,-1.669135926401366
2023-12-14,3387.385,3399.139,3350.765,3351.964,8365513500,-0.5235331737696303
2023-12-15,3365.939,3388.505,3339.519,3341.552,9778778300,-0.3106238611154444
2023-12-18,3329.191,3352.346,3314.91,3329.366,9052682600,-0.3646808429137116
2023-12-19,3325.66,3345.78,3313.187,3334.041,8380811800,0.14041712446153376
2023-12-20,3334.332,3338.543,3297.365,3297.502,9241286800,-1.0959373325043154
2023-12-21,3285.605,3339.355,3283.988,3330.87,10254619800,1.011917506039417
2023-12-22,3329.467,3359.06,3315.898,3337.228,10522013300,0.19088106110416447
2023-12-25,3330.333,3348.882,3330.333,3347.451,7454269300,0.30633208159587255
2023-12-26,3345.395,3345.417,3315.937,3324.79,7473293500,-0.6769628592024235
2023-12-27,3326.927,3341.266,3309.673,3336.357,9440392800,0.34790167198530675
2023-12-28,3335.557,3423.402,3331.208,3414.54,14806485100,2.3433643342124277
2023-12-29,3411.109,3432.541,3409.58,3431.11,11492893200,0.4852776655127844
2024-01-02,3426.268,3426.268,3386.352,3386.352,11618072600,-1.304475811034922
2024-01-03,3379.75,3392.85,3362.662,3378.297,10561385100,-0.2378665891791476
2024-01-04,3375.021,3375.021,3323.865,3347.052,10672101300,-0.9248742783716124
2024-01-05,3341.306,3372.544,3313.554,3329.111,12640057400,-0.5360239398730648
2024-01-08,3322.605,3333.516,3283.342,3286.056,11742948500,-1.2932882081732933
2024-01-09,3286.708,3304.601,3273.843,3292.499,10933046500,0.19607091297286772
2024-01-10,3281.669,3312.916,3268.247,3277.129,9419936600,-0.4668186687376341
2024-01-11,3275.309,3311.114,3266.791,3295.672,10878973500,0.5658306401731483
2024-01-12,3284.358,3310.47,3279.699,3284.167,9685355500,-0.3490942059768076
2024-01-15,3270.103,3306.922,3261.269,3280.92,8885153000,-0.09886829750130888
2024-01-16,3272.571,3300.876,3260.436,3300.876,11327666500,0.6082440291137914
2024-01-17,3291.139,3291.139,3229.082,3229.082,10876972800,-2.1749983943656237
2024-01-18,3214.284,3279.254,3171.633,3274.729,17490916800,1.4136215803748575
2024-01-19,3261.239,3286.942,3251.814,3269.776,11850140800,-0.15124915680045925
2024-01-22,3262.469,3281.421,3193.178,3218.902,14870562800,-1.5558863971109838
2024-01-23,3208.432,3249.531,3188.126,3231.933,12201200000,0.40482748465160423
2024-01-24,3245.959,3281.489,3190.467,3277.109,15437195400,1.3978012539245022
2024-01-25,3274.339,3344.243,3269.794,3342.919,19683361400,2.0081724471172624
2024-01-26,3326.647,3351.969,3315.127,3333.821,18066400500,-0.27215735708822075
2024-01-29,3335.394,3351.372,3303.96,3303.96,18416479500,-0.8956989592422637
2024-01-30,3283.898,3300.204,3244.972,3245.039,14364935000,-1.7833448346832204
2024-01-31,3231.543,3252.148,3201.926,3215.352,15314346900,-0.9148426259283915
2024-02-01,3202.256,3251.758,3191.897,3217.711,14551679200,0.07336677290696869
2024-02-02,3219.873,3235.408,3108.352,3179.628,17375808900,-1.1835432081998554
2024-02-05,3164.25,3233.849,3111.518,3200.422,20304297000,0.6539758739072532
2024-02-06,3185.25,3314.512,3182.822,3311.692,20271309900,3.476729006362289
2024-02-07,3314.031,3343.63,3289.67,3343.63,21664793300,0.964401278862903
2024-02-08,3351.405,3367.21,3336.978,3364.93,18997757800,0.6370322075109902
2024-02-19,3393.192,3403.808,3364.142,3403.808,18331980000,1.1553880764235913
2024-02-20,3395.192,3415.894,3380.103,3410.854,14073458100,0.20700345025335132
2024-02-21,3390.362,3500.134,3383.691,3456.871,18887936200,1.3491342637357073
2024-02-22,3450.352,3486.683,3448.414,3486.675,14102078400,0.8621669712291835
2024-02-23,3491.337,3507.559,3472.968,3489.742,14482127300,0.08796346089039453
2024-02-26,3485.543,3492.606,3445.389,3453.359,15124833100,-1.042569909179536
2024-02-27,3440.052,3494.787,3437.442,3494.787,13952824600,1.19964359338256
2024-02-28,3499.826,3521.657,3450.26,3450.26,18983754800,-1.274097677483621
2024-02-29,3437.898,3516.083,3437.898,3516.083,15594453200,1.9077692695622872
2024-03-01,3515.059,3544.36,3503.459,3537.804,16270957000,0.6177612985813985
2024-03-04,3538.366,3548.69,3519.76,3540.869,16324461300,0.08663566438389392
2024-03-05,3524.964,3570.694,3519.082,3565.514,16642238900,0.6960155826154502
2024-03-06,3556.532,3577.388,3545.101,3551.048,14307661300,-0.40571990461965024
2024-03-07,3548.101,3569.919,3522.896,3529.72,14811051000,-0.6006114251342121
2024-03-08,3529.551,3548.506,3511.577,3544.91,12579266400,0.4303457498045171
2024-03-11,3545.943,3589.264,3542.279,3589.264,14820282500,1.2512024282703926
2024-03-12,3592.583,3605.698,3574.212,3597.494,18068556000,0.2292949195155325
2024-03-13,3594.421,3594.421,3563.369,3572.361,14459059000,-0.6986252096598422
2024-03-14,3571.789,3597.46,3545.612,3562.223,14096272200,-0.28378990813078264
2024-03-15,3554.907,3572.809,3533.68,3569.993,13831604400,0.2181222231174118
2024-03-18,3577.056,3604.052,3573.404,3603.528,16037943800,0.9393575841745383
2024-03-19,3593.34,3610.739,3577.188,3577.63,14557178600,-0.7186845780024376
2024-03-20,3568.716,3589.546,3568.434,3585.384,12952896600,0.21673566019961843
2024-03-21,3593.07,3601.115,3575.033,3581.09,13074337700,-0.11976401969774342
2024-03-22,3571.274,3575.717,3522.84,3545.002,13922735800,-1.007737867520786
2024-03-25,3536.714,3564.96,3525.763,3525.763,13701572400,-0.542707733310166
2024-03-26,3526.682,3547.646,3518.602,3543.747,12620953500,0.5100739896584106
2024-03-27,3538.724,3542.962,3502.787,3502.787,12862676300,-1.1558387209922194
2024-03-28,3498.482,3551.214,3489.386,3520.965,14333471700,0.5189581895787665
2024-03-29,3516.883,3538.238,3516.883,3537.484,12864329000,0.4691611532633644
2024-04-01,3551.582,3600.919,3551.582,3595.647,16277656100,1.6441911822074662
2024-04-02,3593.221,3596.19,3568.754,3580.676,14127297200,-0.4163645652646153
2024-04-03,3578.684,3582.432,3558.874,3567.803,13559233100,-0.3595131198689816
2024-04-08,3553.555,3567.82,3535.769,3536.408,15530428300,-0.879953293385316
2024-04-09,3533.385,3543.714,3518.86,3533.487,12967094200,-0.08259793553232475
2024-04-10,3528.968,3531.23,3490.053,3504.709,12879027400,-0.8144362778184866
2024-04-11,3485.029,3520.589,3484.925,3504.245,12653439500,-0.013239330283909556
2024-04-12,3505.75,3516.699,3470.061,3475.839,12892111600,-0.8106168375784262
2024-04-15,3473.505,3552.413,3473.505,3549.076,18394125000,2.1070308492424417
2024-04-16,3533.364,3545.503,3503.616,3511.115,17615306500,-1.0696023415672218
2024-04-17,3509.132,3565.939,3498.032,3565.403,16846639800,1.5461755026537238
2024-04-18,3550.556,3602.79,3547.6,3569.802,17857410500,0.12338016207424918
2024-04-19,3550.609,3560.949,3529.324,3541.662,14728150500,-0.7882790137940465
2024-04-22,3536.184,3558.164,3528.019,3530.905,15057904200,-0.3037274590291128
2024-04-23,3525.668,3533.758,3499.984,3506.225,14311350400,-0.698970943709909
2024-04-24,3514.011,3524.537,3495.649,3521.622,12173985100,0.4391332558520977
2024-04-25,3510.64,3543.97,3505.2,3530.281,11518772200,0.24588101732667678
2024-04-26,3531.965,3588.4,3531.965,3584.269,19721613300,1.529283362995737
2024-04-29,3584.543,3645.823,3578.76,3623.912,22272138100,1.106027477290339
2024-04-30,3619.259,3630.709,3604.394,3604.394,19129689900,-0.5385892372662515
2024-05-06,3654.049,3668.257,3645.738,3657.877,20801800700,1.4838277946306766
2024-05-07,3657.001,3665.684,3648.376,3659.008,16483428600,0.030919574386989446
2024-05-08,3650.748,3650.936,3628.698,3630.223,13003533600,-0.7866886325473943
2024-05-09,3630.414,3669.759,3630.414,3664.561,14655901700,0.9458923046876233
2024-05-10,3669.087,3674.609,3641.764,3666.277,15072053600,0.0468268914066261
2024-05-13,3646.349,3673.621,3634.605,3664.691,15726745500,-0.043259142721630006
2024-05-14,3668.225,3675.776,3646.709,3657.045,13340649000,-0.20863969158654294
2024-05-15,3651.054,3656.528,3624.002,3626.056,12352276400,-0.8473781427354554
2024-05-16,3636.601,3657.483,3626.334,3640.359,15463050300,0.3944506096982492
2024-05-17,3638.561,3677.97,3627.447,3677.97,16457041700,1.0331673332218072
2024-05-20,3682.062,3703.029,3677.443,3690.962,18460942300,0.3532383352773394
2024-05-21,3682.287,3684.611,3665.152,3676.161,13067828300,-0.40100656685168046
2024-05-22,3675.647,3691.88,3667.089,3684.451,15191460500,0.2255069894925743
2024-05-23,3672.84,3674.365,3633.505,3641.792,14257299000,-1.1578115708419046
2024-05-24,3630.827,3650.873,3599.668,3601.475,12479117700,-1.1070648735567512
2024-05-27,3606.645,3638.151,3603.713,3635.708,13127264400,0.9505272145440502
2024-05-28,3633.254,3638.97,3605.921,3609.172,12353223800,-0.7298715958487301
2024-05-29,3609.071,3633.197,3602.82,3613.522,11590632100,0.12052625920848659
2024-05-30,3607.052,3624.035,3586.754,3594.312,12260299500,-0.5316143086993796
2024-05-31,3599.82,3614.644,3579.925,3579.925,11246201900,-0.40027131757064405
2024-06-03,3577.38,3600.604,3567.871,3588.748,14105459100,0.2464576771859628
2024-06-04,3583.81,3622.501,3580.277,3615.671,12454509600,0.7502059213965406
2024-06-05,3610.36,3623.323,3594.106,3594.794,11090676600,-0.5774031984657868
2024-06-06,3602.155,3625.011,3584.171,3592.245,13789351700,-0.07090809654183294
2024-06-07,3594.634,3603.07,3552.085,3574.114,13110302600,-0.5047261531437863
2024-06-11,3555.819,3565.311,3525.895,3542.877,13452230600,-0.8739788378322566
2024-06-12,3539.095,3551.171,3531.566,3544.123,12281372900,0.035169157721259836
2024-06-13,3548.216,3551.077,3520.18,3526.131,12324546200,-0.507657324534172
2024-06-14,3514.8,3547.147,3503.523,3541.533,17151694200,0.4367960237438684
2024-06-17,3521.437,3540.793,3520.738,3536.199,13743343800,-0.15061274312564432
2024-06-18,3533.488,3551.709,3532.785,3545.59,12367183800,0.26556763349574464
2024-06-19,3543.36,3543.36,3524.845,3528.749,10664279700,-0.47498441726201435
2024-06-20,3525.169,3533.987,3500.131,3503.282,11161739600,-0.7217005233299267
2024-06-21,3496.343,3505.512,3473.828,3495.62,10918661500,-0.21870919897399865
2024-06-24,3473.639,3505.775,3471.216,3476.81,11799018400,-0.5381019676051757
2024-06-25,3475.165,3483.219,3440.646,3457.902,11844811800,-0.5438318458586999
2024-06-26,3451.539,3487.396,3442.298,3480.265,10589886100,0.6467216248465135
2024-06-27,3467.289,3471.142,3452.578,3454.118,11491810100,-0.751293364154737
2024-06-28,3443.674,3484.678,3443.674,3461.657,13540915300,0.21826121748012017
2024-07-01,3458.264,3479.955,3443.809,3478.183,12182977000,0.4774014294310458
2024-07-02,3472.453,3488.319,3464.524,3471.786,12165012100,-0.1839178674612585
2024-07-03,3471.556,3478.705,3454.994,3463.414,10385710800,-0.24114389538986147
2024-07-04,3468.296,3483.31,3444.928,3445.813,10442990900,-0.5081979803742809
2024-07-05,3443.359,3451.039,3399.669,3431.061,11660965900,-0.42811377169915676
2024-07-08,3420.803,3428.042,3395.912,3401.76,11552821800,-0.8539923947723405
2024-07-09,3396.804,3448.928,3384.809,3439.811,13162944300,1.1185680353699157
2024-07-10,3425.882,3447.505,3423.648,3428.966,12720345600,-0.31527894991906225
2024-07-11,3451.044,3473.984,3438.118,3468.169,14589246600,1.1432892597943445
2024-07-12,3459.956,3479.096,3457.363,3472.401,13087458900,0.1220240420809926
2024-07-15,3462.611,3481.461,3460.792,3476.247,11851708300,0.11075909723559096
2024-07-16,3466.852,3500.294,3464.366,3498.283,12065901700,0.6339020213465885
2024-07-17,3494.209,3514.475,3486.223,3501.584,13180206200,0.09436057631699857
2024-07-18,3483.298,3522.8,3475.724,3520.931,12376819900,0.5525213731842671
2024-07-19,3500.805,3545.338,3493.073,3539.016,13244797500,0.5136425564715719
2024-07-22,3538.401,3540.187,3494.014,3514.925,13212633700,-0.6807259419002287
2024-07-23,3509.789,3509.789,3439.878,3439.878,12889766000,-2.1350953434283837
2024-07-24,3432.346,3451.42,3408.413,3418.166,12703626300,-0.6311851757533238
2024-07-25,3404.611,3415.856,3383.799,3399.272,13102224200,-0.5527525579506753
2024-07-26,3403.708,3420.82,3388.66,3409.293,12419555800,0.2947984156607797
2024-07-29,3404.366,3408.502,3388.844,3390.742,10978778600,-0.5441304106159284
2024-07-30,3380.689,3380.689,3352.804,3369.382,10495216400,-0.6299506125797882
2024-07-31,3364.027,3445.004,3364.027,3442.084,17195917700,2.1577250664958747
2024-08-01,3443.14,3448.336,3419.187,3419.267,13632346400,-0.6628832997683909
2024-08-02,3393.917,3419.102,3380.965,3384.392,11661525500,-1.0199554465913363
2024-08-05,3362.112,3409.031,3343.321,3343.321,14281251600,-1.2135414573725467
2024-08-06,3367.352,3376.796,3318.625,3342.979,11934027900,-0.010229349799195653
2024-08-07,3338.591,3362.384,3329.966,3341.489,9508437700,-0.04457102482545716
2024-08-08,3332.428,3364.786,3320.843,3342.937,9249569500,0.04333397476394829
2024-08-09,3358.128,3366.669,3331.627,3331.627,9151162600,-0.33832525111899825
2024-08-12,3327.556,3338.077,3319.891,3325.865,7993875400,-0.17294853235371166
2024-08-13,3328.014,3335.014,3310.191,3334.39,8448967900,0.2563242945820221
2024-08-14,3332.787,3332.787,3309.1,3309.239,7874240700,-0.7542908897879341
2024-08-15,3301.446,3356.764,3297.971,3341.953,10476639900,0.9885656490812522
2024-08-16,3342.035,3356.907,3335.624,3345.634,9651908300,0.11014517559044812
2024-08-19,3344.261,3375.962,3343.712,3356.968,10557111000,0.33876987142047454
2024-08-20,3361.639,3362.334,3321.64,3332.703,10166833100,-0.7228248824534433
2024-08-21,3322.913,3339.443,3307.992,3321.635,8995475100,-0.33210280063958875
2024-08-22,3322.872,3327.696,3305.245,3313.136,10036650400,-0.25586796863593664
2024-08-23,3305.931,3336.241,3305.64,3327.191,8952577400,0.4242204364686364
2024-08-26,3330.718,3336.527,3311.57,3324.223,9399077200,-0.08920437690531635
2024-08-27,3315.686,3320.567,3299.564,3305.334,9580815700,-0.5682230103094765
2024-08-28,3298.909,3305.35,3274.588,3286.496,9269665000,-0.5699272751255924
2024-08-29,3273.541,3290.786,3269.529,3277.681,13070233300,-0.26821879594559617
2024-08-30,3273.753,3351.625,3273.65,3321.432,18869544300,1.3348156821850532
2024-09-02,3307.543,3307.763,3264.757,3265.011,14761235300,-1.6986950207019125
2024-09-03,3261.741,3281.594,3261.188,3273.428,12289730600,0.25779392473714857
2024-09-04,3253.898,3272.986,3249.981,3252.165,10483248200,-0.6495636989724551
2024-09-05,3252.96,3266.882,3247.173,3257.758,9710945000,0.17197774405663946
2024-09-06,3261.154,3274.814,3231.069,3231.346,8840041700,-0.8107416204641282
2024-09-09,3214.8,3222.928,3180.928,3192.952,10867306900,-1.1881735970087903
2024-09-10,3193.456,3205.097,3171.793,3195.755,9729007800,0.0877871010901421
2024-09-11,3187.051,3197.336,3174.034,3186.13,10248211000,-0.3011807851352799
2024-09-12,3189.427,3201.554,3171.878,3172.475,9286865700,-0.42857636066325755
2024-09-13,3174.034,3188.915,3159.247,3159.247,8833667700,-0.416961520579362
2024-09-18,3158.818,3179.901,3145.791,3171.01,8472281400,0.37233555970774823
2024-09-19,3178.396,3213.838,3149.793,3196.036,12543927200,0.7892122699076909
2024-09-20,3192.432,3207.988,3173.224,3201.05,11806409800,0.156881837376055
2024-09-23,3200.868,3230.161,3198.025,3212.764,9534485500,0.3659424251417409
2024-09-24,3244.647,3351.968,3222.489,3351.909,20407221700,4.331005950016875
2024-09-25,3403.702,3465.488,3393.438,3401.533,24156425500,1.4804697860234306
2024-09-26,3399.319,3545.325,3391.677,3545.32,24313401000,4.227123476385519
2024-09-27,3617.92,3708.495,3596.583,3703.685,26548777400,4.466874640370966
2024-09-30,3846.652,4038.697,3796.505,4017.855,51021770700,8.482632837295823
2024-10-08,4450.368,4450.368,4094.352,4256.096,58986789400,5.929556940208136
2024-10-09,4168.844,4197.6,3942.512,3955.984,48226929500,-7.051344706510376
2024-10-10,3979.612,4098.497,3912.771,3997.788,39505309900,1.0567282375257392
2024-10-11,3969.758,3978.239,3847.123,3887.167,27409650500,-2.7670551815153765
2024-10-14,3915.219,3979.543,3868.779,3961.342,30757899300,1.9082020402004796
2024-10-15,3942.534,3967.871,3855.995,3855.995,24248644800,-2.659376544615444
2024-10-16,3806.137,3877.748,3805.087,3831.589,21886640700,-0.6329365053637237
2024-10-17,3853.841,3882.073,3787.75,3788.222,21231382000,-1.131828074462049
2024-10-18,3780.314,3998.214,3765.162,3925.234,31295883400,3.6167890899741373
2024-10-21,3946.902,3979.264,3896.165,3935.197,29118563400,0.25381926274969935
2024-10-22,3923.744,3965.908,3917.522,3957.776,22343339600,0.573770512632521
2024-10-23,3955.319,4012.18,3939.099,3973.209,24587394900,0.38994121951319016
2024-10-24,3950.899,3957.983,3914.089,3928.833,17472406200,-1.116880586951241
2024-10-25,3931.321,3992.892,3921.94,3956.421,21069488500,0.7021932466969139
2024-10-28,3953.106,3964.157,3917.204,3964.157,21616041500,0.1955302532263392
2024-10-29,3970.008,3991.309,3921.58,3924.649,21729398400,-0.9966305572660317
2024-10-30,3904.16,3926.058,3864.305,3889.449,21943662600,-0.8968954930746675
2024-10-31,3888.423,3923.9,3859.108,3891.04,30063671800,0.04090553700537569
2024-11-01,3882.458,3933.22,3879.959,3890.02,30798648100,-0.026214071302277375
2024-11-04,3897.714,3944.762,3891.211,3944.762,22923906000,1.4072421221484666
2024-11-05,3937.623,4046.698,3925.414,4044.573,31686279400,2.5302160181019717
2024-11-06,4051.289,4091.703,4002.503,4024.283,33580793800,-0.5016598785582582
2024-11-07,3987.267,4146.151,3984.665,4145.695,34143641400,3.016984640493714
2024-11-08,4192.079,4200.908,4094.163,4104.047,33235038500,-1.004608394973583
2024-11-11,4066.934,4132.511,4048.039,4131.131,28959422700,0.6599339627445966
2024-11-12,4133.353,4181.71,4060.794,4085.743,29777808600,-1.098682176866339
2024-11-13,4059.59,4121.074,4059.59,4110.89,24048409900,0.6154816883979342
2024-11-14,4101.223,4118.169,4034.944,4039.619,23015278400,-1.733712164519119
2024-11-15,4025.648,4049.071,3968.831,3968.831,24739946300,-1.7523434759565193
2024-11-18,3982.104,4034.06,3931.187,3950.381,30677794600,-0.46487240197429225
2024-11-19,3954.604,3979.151,3896.749,3976.891,24294646500,0.6710745115471095
2024-11-20,3966.124,4001.085,3958.338,3985.773,18459937200,0.22334029270603128
2024-11-21,3979.455,3999.569,3966.066,3989.298,16612592700,0.08843955739574749
2024-11-22,3984.244,3990.265,3865.699,3865.699,21628580900,-3.098264406419371
2024-11-25,3875.613,3889.707,3812.318,3848.091,19070295300,-0.45549330147018896
