date,open,high,low,close,volume,pct_change
2024-03-11,5342.178,5443.042,5339.261,5441.051,14298173200,1.7095873612862356
2024-03-12,5445.878,5473.29,5385.14,5423.718,14707253600,-0.31855977824873927
2024-03-13,5430.044,5459.322,5389.525,5415.113,12974630100,-0.1586550038184087
2024-03-14,5415.15,5447.542,5352.12,5392.927,13188735700,-0.40970520836777213
2024-03-15,5380.019,5456.734,5357.18,5454.146,13640503000,1.135172050354094
2024-03-18,5472.315,5528.447,5459.545,5528.447,15986263800,1.3622847646542757
2024-03-19,5514.55,5533.639,5477.117,5478.225,14677724000,-0.9084287142483216
2024-03-20,5469.606,5499.238,5455.761,5493.414,12627326200,0.2772613392111323
2024-03-21,5505.699,5517.457,5454.231,5465.829,12948945800,-0.502146752456667
2024-03-22,5454.414,5463.541,5356.108,5384.566,13709602900,-1.486746109327608
2024-03-25,5369.776,5401.598,5292.637,5294.746,13077825400,-1.668101013154999
2024-03-26,5291.523,5318.876,5237.899,5284.419,11646811200,-0.1950424061890832
2024-03-27,5280.733,5282.695,5156.684,5156.684,11010714200,-2.417200452878543
2024-03-28,5156.48,5276.638,5156.48,5223.806,11631819200,1.3016504404768536
2024-03-29,5220.552,5287.038,5211.195,5286.161,10904714900,1.1936699027490727
2024-04-01,5309.833,5401.78,5309.833,5401.225,13673485400,2.176702525708163
2024-04-02,5395.481,5402.16,5353.312,5381.229,13214864200,-0.37021231294752655
2024-04-03,5373.502,5386.342,5350.16,5374.595,13362805300,-0.12328038817898124
2024-04-08,5358.957,5383.659,5297.559,5298.591,14858855900,-1.4141344603639916
2024-04-09,5294.474,5342.898,5284.956,5342.898,11330074500,0.8362034359700399
2024-04-10,5335.73,5335.73,5242.863,5275.473,11790861800,-1.2619555903930824
2024-04-11,5244.054,5353.809,5240.51,5301.809,12774514300,0.49921589969279534
2024-04-12,5307.723,5336.448,5270.462,5277.219,11852493300,-0.4638039582338771
2024-04-15,5270.042,5376.048,5219.429,5339.722,15921762400,1.1843927644465735
2024-04-16,5309.101,5346.762,5184.654,5191.554,16258397300,-2.774826105179251
2024-04-17,5211.249,5339.747,5211.249,5339.747,14759455200,2.854501754195371
2024-04-18,5317.799,5410.696,5299.229,5349.836,15349768200,0.18894153599411379
2024-04-19,5322.359,5369.954,5292.016,5314.867,14213421600,-0.6536462052294745
2024-04-22,5289.407,5340.631,5264.186,5267.581,13526688200,-0.8896930064289488
2024-04-23,5257.766,5280.059,5196.955,5208.271,12580112000,-1.1259437681167217
2024-04-24,5210.183,5263.039,5183.701,5263.039,11729722000,1.0515581850483624
2024-04-25,5240.482,5297.163,5229.825,5259.335,11083392900,-0.07037758982975095
2024-04-26,5258.385,5379.671,5258.385,5372.121,17377770100,2.1444916515110712
2024-04-29,5371.212,5488.278,5371.212,5478.491,19093605500,1.9800373074247535
2024-04-30,5471.168,5478.035,5436.575,5441.141,16279734400,-0.6817570750777935
2024-05-06,5498.444,5535.949,5496.907,5528.604,16579162600,1.607438586869936
2024-05-07,5532.323,5543.125,5507.501,5527.085,13653540200,-0.0274752903264619
2024-05-08,5516.448,5516.448,5454.874,5458.756,12395562100,-1.2362574485465627
2024-05-09,5461.36,5568.732,5461.36,5556.771,13112123000,1.7955556174336973
2024-05-10,5562.193,5570.565,5497.497,5535.395,12868803000,-0.3846838388697149
2024-05-13,5503.129,5527.2,5462.508,5505.26,13162758800,-0.5444055934581082
2024-05-14,5508.466,5538.743,5484.964,5500.738,11899439900,-0.08213962646632655
2024-05-15,5495.557,5497.084,5441.355,5446.656,11012498900,-0.9831771664093103
2024-05-16,5461.108,5475.374,5408.125,5424.665,12210811900,-0.40375232068997624
2024-05-17,5418.658,5493.201,5409.705,5491.894,12691616800,1.2393207691166142
2024-05-20,5496.79,5536.662,5484.358,5523.501,14497144800,0.5755209404988415
2024-05-21,5511.484,5513.424,5460.975,5478.913,10869119200,-0.8072416389532822
2024-05-22,5472.01,5486.305,5455.077,5468.607,11305778200,-0.1881030051033794
2024-05-23,5448.94,5448.94,5352.393,5362.305,12665756900,-1.9438588291314396
2024-05-24,5348.51,5400.159,5311.489,5313.455,10656417500,-0.9109888378225461
2024-05-27,5325.851,5373.112,5284.506,5371.369,11564322900,1.089949947821145
2024-05-28,5363.33,5365.473,5310.318,5316.129,11096537300,-1.0284156608864503
2024-05-29,5308.593,5361.744,5305.963,5328.306,10436126700,0.2290576470209693
2024-05-30,5316.398,5349.688,5296.493,5308.66,10735018700,-0.36871005531589063
2024-05-31,5310.722,5357.021,5308.54,5308.54,10415114700,-0.0022604574412388168
2024-06-03,5300.787,5316.335,5232.688,5274.069,12696851500,-0.649349915419295
2024-06-04,5263.226,5352.284,5247.584,5341.95,10808314400,1.2870707607351983
2024-06-05,5328.868,5347.43,5277.941,5277.941,10579275700,-1.1982328550435684
2024-06-06,5291.521,5305.878,5213.662,5228.8,13336823100,-0.9310638372046931
2024-06-07,5247.146,5258.818,5172.051,5208.98,11352747800,-0.379054467564266
2024-06-11,5182.413,5232.85,5159.334,5217.47,11643711600,0.162987763439304
2024-06-12,5209.134,5245.991,5205.572,5232.953,10306556900,0.29675302397522696
2024-06-13,5231.91,5233.795,5182.742,5194.59,11823276400,-0.7331042338809546
2024-06-14,5180.289,5235.878,5163.384,5213.093,13399862000,0.35619750548165907
2024-06-17,5189.284,5223.589,5184.599,5207.128,10797066400,-0.11442343345879902
2024-06-18,5207.978,5243.587,5204.971,5230.891,9409090300,0.4563552115484759
2024-06-19,5235.476,5236.302,5168.82,5168.82,8784959000,-1.1866238466830992
2024-06-20,5162.161,5184.747,5092.287,5094.565,9560900300,-1.4365948127425643
2024-06-21,5079.923,5128.138,5071.655,5102.329,8383890700,0.15239770225721205
2024-06-24,5072.803,5078.955,4986.768,4992.91,10018664600,-2.144491270555071
2024-06-25,4989.071,5007.336,4918.039,4948.634,9163677900,-0.8867774504247028
2024-06-26,4942.165,5024.768,4915.664,5020.432,9339462100,1.4508650265911749
2024-06-27,4998.994,5000.175,4925.16,4928.051,8853718700,-1.8401006128556108
2024-06-28,4914.669,5003.409,4914.547,4942.782,10630834200,0.298921419441478
2024-07-01,4943.787,5017.61,4929.087,5003.161,9731279300,1.2215590329494486
2024-07-02,5000.576,5002.742,4934.117,4949.477,9620933400,-1.0730016483579075
2024-07-03,4945.399,4950.515,4905.39,4910.925,8452833100,-0.7789105798450935
2024-07-04,4917.441,4935.606,4827.342,4834.498,9100846600,-1.55626485845336
2024-07-05,4828.863,4877.933,4794.129,4866.265,8313327900,0.6570899398448571
2024-07-08,4857.025,4857.266,4768.564,4783.617,9025450000,-1.6983867504133054
2024-07-09,4775.313,4888.482,4745.317,4876.899,11140196800,1.950030698527927
2024-07-10,4857.483,4891.373,4836.17,4844.162,10095318600,-0.6712667209224588
2024-07-11,4902.811,4941.702,4871.172,4939.732,11527549400,1.9728902542895943
2024-07-12,4926.981,4937.347,4905.797,4919.364,9717510600,-0.41233006163088337
2024-07-15,4903.516,4903.516,4868.743,4883.897,8682431200,-0.720967181936516
2024-07-16,4877.601,4907.832,4850.432,4898.363,8726797800,0.2961978927893183
2024-07-17,4893.414,4900.36,4853.603,4856.579,9690954700,-0.8530196720823002
2024-07-18,4822.13,4879.693,4793.429,4877.692,9665475000,0.434729878789164
2024-07-19,4853.042,4900.379,4842.93,4872.053,9329074600,-0.11560795556587733
2024-07-22,4872.636,4885.364,4839.112,4865.978,9271045800,-0.12469076177947791
2024-07-23,4862.971,4862.971,4722.799,4722.799,10240371200,-2.942450623492343
2024-07-24,4712.287,4738.762,4661.827,4668.062,11267463500,-1.1589949095864527
2024-07-25,4644.422,4710.463,4635.244,4665.449,8860007400,-0.05597612028289678
2024-07-26,4670.446,4744.454,4670.446,4736.377,8647204900,1.5202823994003856
2024-07-29,4740.499,4742.148,4702.98,4708.844,8110203900,-0.5813093003365299
2024-07-30,4694.525,4712.042,4650.559,4699.282,8335338200,-0.2030647012302822
2024-07-31,4694.729,4887.919,4687.046,4886.414,14318091900,3.982140250361632
2024-08-01,4893.871,4928.241,4834.654,4852.973,11321339300,-0.6843668997346453
2024-08-02,4816.937,4874.711,4783.115,4788.616,9852984400,-1.3261355461899327
2024-08-05,4756.076,4846.542,4693.817,4693.848,11333814800,-1.9790269255250403
2024-08-06,4740.454,4774.928,4699.177,4750.776,10777477000,1.2128215485460947
2024-08-07,4747.98,4783.42,4719.938,4751.941,9698948100,0.024522309618468796
2024-08-08,4737.093,4791.659,4701.786,4755.815,10430925300,0.08152458121848394
2024-08-09,4778.257,4805.099,4720.31,4720.31,10881958600,-0.7465597379208266
2024-08-12,4716.961,4737.191,4696.053,4714.159,8910083200,-0.13030923816446105
2024-08-13,4713.96,4731.835,4680.588,4731.835,8136517300,0.3749555328957044
2024-08-14,4729.815,4730.237,4667.073,4667.073,7458803000,-1.3686445110617673
2024-08-15,4656.695,4746.41,4647.795,4698.375,9097329300,0.6706987441593482
2024-08-16,4703.604,4708.019,4662.113,4670.379,8737958000,-0.5958655918269606
2024-08-19,4666.331,4729.874,4666.258,4682.963,8713686700,0.26944280110885455
2024-08-20,4684.295,4686.363,4590.391,4602.01,9184614600,-1.728670501987728
2024-08-21,4589.089,4610.867,4582.265,4587.122,8352691000,-0.32351081375311397
2024-08-22,4589.496,4595.05,4526.25,4533.37,8585686800,-1.1718022760240587
2024-08-23,4523.991,4549.303,4513.204,4537.087,7577836400,0.08199198388838536
2024-08-26,4542.856,4558.592,4523.727,4544.359,8711829600,0.16027905129436526
2024-08-27,4532.486,4532.486,4487.092,4495.286,8252920500,-1.079866269368246
2024-08-28,4486.431,4527.769,4482.032,4500.009,8268119900,0.10506561762699818
2024-08-29,4483.553,4577.792,4475.223,4557.901,10311556200,1.2864863159162576
2024-08-30,4557.501,4704.341,4548.383,4639.114,15159336100,1.7818070203806435
2024-09-02,4631.9,4632.311,4546.839,4546.883,12636851700,-1.9881166964209052
2024-09-03,4543.22,4612.283,4543.22,4596.482,9858968600,1.0908351941318895
2024-09-04,4567.686,4623.378,4552.304,4582.084,9243568500,-0.31323956016797716
2024-09-05,4585.168,4630.639,4582.054,4601.091,8058372300,0.4148112518234104
2024-09-06,4609.342,4613.31,4535.349,4537.454,9014759600,-1.3830850117939608
2024-09-09,4517.566,4541.794,4487.843,4507.187,9194460800,-0.6670480846747928
2024-09-10,4509.324,4528.669,4432.913,4507.707,9852954200,0.011537129477878771
2024-09-11,4490.187,4529.345,4479.031,4514.916,8520684200,0.15992609989956552
2024-09-12,4518.988,4568.746,4496.592,4496.592,8665430400,-0.4058547268653623
2024-09-13,4500.395,4509.072,4450.959,4450.959,9253375700,-1.0148352352181367
2024-09-18,4450.089,4474.722,4397.161,4462.87,9098968300,0.26760525091333864
2024-09-19,4481.464,4565.39,4437.536,4520.394,11561186800,1.288946350666742
2024-09-20,4514.96,4515.806,4471.944,4498.39,9431204400,-0.48677172830510207
2024-09-23,4495.781,4545.541,4483.13,4494.688,8993522700,-0.0822961103861708
2024-09-24,4524.221,4690.574,4503.125,4689.596,17714470300,4.336407777358509
2024-09-25,4743.634,4847.203,4724.43,4731.476,20459351900,0.8930406798368207
2024-09-26,4725.996,4938.184,4719.349,4938.184,22993032300,4.368784709042184
2024-09-27,5027.264,5227.958,5021.515,5201.666,23017750800,5.335605153635425
2024-09-30,5449.789,5757.921,5387.338,5743.217,38870320000,10.411106749260712
2024-10-08,6417.814,6417.814,5868.853,6155.582,49354642000,7.1800351614783375
2024-10-09,6013.702,6088.08,5704.478,5735.641,43115641600,-6.822116901375052
2024-10-10,5768.611,5875.936,5597.477,5690.882,35348024500,-0.7803661351887259
2024-10-11,5650.049,5652.852,5408.87,5470.813,24438337300,-3.8670455651689806
2024-10-14,5503.646,5623.969,5408.392,5608.153,25060854100,2.5104129861503344
2024-10-15,5578.261,5661.075,5471.881,5472.56,23899701900,-2.41778353764599
2024-10-16,5393.666,5546.176,5393.666,5461.088,20545092600,-0.20962766968294355
2024-10-17,5499.766,5541.033,5417.881,5418.988,20276868500,-0.770908654099689
2024-10-18,5416.032,5774.141,5404.204,5640.02,28711421900,4.078842765475765
2024-10-21,5680.565,5797.881,5631.232,5704.225,26688518600,1.1383824880053517
2024-10-22,5703.32,5779.298,5673.79,5753.85,23702362400,0.8699691895042605
2024-10-23,5745.107,5853.456,5727.774,5776.383,27341264000,0.39161604838497954
2024-10-24,5747.558,5759.865,5694.779,5726.704,20769004600,-0.8600364622636691
2024-10-25,5735.285,5855.265,5729.438,5809.688,23672570800,1.449070879165415
2024-10-28,5816.33,5883.72,5787.484,5883.72,27065378700,1.274285297248312
2024-10-29,5903.307,5917.215,5807.29,5812.529,27537114300,-1.209965803947155
2024-10-30,5793.833,5869.111,5777.43,5837.934,25202127500,0.43707308815146284
2024-10-31,5839.977,5935.183,5812.032,5901.29,31354920200,1.0852469383860752
2024-11-01,5893.319,5934.203,5795.081,5831.822,36984064100,-1.1771663483746697
2024-11-04,5835.392,5928.909,5835.392,5928.909,28655229400,1.6647798921160417
2024-11-05,5925.865,6119.254,5910.889,6111.971,36634449200,3.0876169629184824
2024-11-06,6134.924,6204.533,6081.807,6125.787,41518773700,0.2260481929642788
2024-11-07,6061.735,6240.757,6049.587,6239.56,41841332300,1.8572797258540108
2024-11-08,6306.799,6333.679,6206.295,6222.445,38564834700,-0.2742981876927342
2024-11-11,6211.033,6330.805,6199.056,6330.615,33409692100,1.7383841882089746
2024-11-12,6349.23,6382.978,6205.099,6263.883,33285691900,-1.054115595404237
2024-11-13,6234.158,6282.278,6162.898,6259.841,26040067300,-0.0645286637697362
2024-11-14,6240.609,6240.609,6068.658,6078.305,23974313800,-2.9000097606313058
2024-11-15,6055.535,6093.423,5924.35,5924.483,23622604200,-2.5306726134999846
2024-11-18,5940.486,5977.492,5799.908,5833.036,28252722400,-1.5435439683091356
2024-11-19,5836.611,5936.935,5776.202,5936.602,24140421500,1.7755076430181482
2024-11-20,5920.323,6015.234,5909.106,5992.39,21734522400,0.9397294950882706
2024-11-21,5973.155,6009.629,5937.805,5985.313,20619894100,-0.11809978990019454
2024-11-22,5969.075,5983.339,5750.246,5750.246,22506673700,-3.92739694649219
2024-11-25,5754.547,5774.817,5662.095,5735.649,18600506000,-0.25385000919960765
2024-11-26,5727.373,5773.356,5688.576,5690.479,14756286500,-0.7875307571994061
2024-11-27,5669.555,5805.635,5603.996,5804.937,17531330200,2.0113948228259737
2024-11-28,5802.797,5826.488,5749.287,5757.597,17218353700,-0.8155127264947049
2024-11-29,5748.167,5899.873,5736.409,5851.939,20425554400,1.638565533502967
2024-12-02,5853.705,5956.598,5848.424,5943.625,23618130800,1.5667627430839604
2024-12-03,5946.735,5954.661,5877.801,5932.121,20987050900,-0.19355191486676304
2024-12-04,5929.476,5940.855,5850.909,5879.27,21599163400,-0.8909292308771133
2024-12-05,5855.742,5923.624,5853.527,5901.986,19854223600,0.3863744988748419
2024-12-06,5903.499,6011.769,5877.043,5979.197,26532953600,1.308220656572212
2024-12-09,5983.334,6004.234,5911.362,5947.109,28446220900,-0.5366606920628292
2024-12-10,6132.291,6141.066,5982.583,5992.094,32052782300,0.7564179503015689
2024-12-11,5973.326,6051.472,5972.27,6047.105,25388394100,0.9180596966603005
2024-12-12,6048.781,6107.715,6023.234,6100.395,24365369000,0.8812481344379064
2024-12-13,6065.954,6065.954,5988.292,5988.292,28632819800,-1.837635103956381
2024-12-16,5983.16,5991.577,5888.043,5912.601,21464744100,-1.263983119059675
2024-12-17,5896.968,5924.624,5837.251,5848.163,19310854700,-1.0898418479447503
2024-12-18,5861.262,5921.98,5853.163,5888.616,18799629000,0.6917214858751519
2024-12-19,5829.263,5918.49,5816.473,5901.916,19653119400,0.22585952284883692
2024-12-20,5889.946,5962.415,5889.946,5917.175,17809039900,0.2585431578490782
2024-12-23,5917.694,5935.152,5815.342,5818.551,17731548600,-1.6667413081411286
2024-12-24,5827.16,5897.195,5827.16,5895.26,16736582400,1.3183522839277373
2024-12-25,5896.43,5897.51,5796.648,5840.289,15727913200,-0.9324609940867812
2024-12-26,5830.721,5897.483,5830.721,5887.061,14531944400,0.8008507798158648
2024-12-27,5892.694,5975.792,5881.717,5899.167,17908549800,0.20563741398298419
2024-12-30,5890.463,5928.572,5867.854,5898.884,15556558600,-0.004797287481439483
2024-12-31,5902.033,5905.463,5725.732,5725.732,18215885500,-2.9353348870735596
2025-01-02,5717.916,5722.111,5498.822,5545.817,19376315700,-3.1422183224782407
2025-01-03,5552.75,5581.398,5419.743,5427.804,17407731000,-2.1279641935534443
2025-01-06,5421.065,5482.625,5384.333,5427.101,14626565800,-0.01295183097990149
2025-01-07,5429.173,5485.585,5405.133,5484.685,14506527800,1.0610452984014973
2025-01-08,5462.324,5501.656,5326.926,5461.586,16384991500,-0.4211545421478169
2025-01-09,5437.813,5493.68,5436.704,5456.586,12983262700,-0.09154849891588324
2025-01-10,5449.001,5496.383,5369.281,5369.281,13017955300,-1.5999931092445019
2025-01-13,5319.701,5422.012,5319.274,5381.697,11968293700,0.2312413896758292
2025-01-14,5393.763,5582.835,5378.588,5572.272,17214286000,3.5411692631524883
2025-01-15,5559.579,5569.19,5509.576,5522.459,13839324300,-0.8939441577869855
2025-01-16,5546.7,5633.855,5508.915,5545.634,14931808500,0.41965001460400053
2025-01-17,5524.205,5621.937,5519.411,5587.294,12669117400,0.7512215916160248
2025-01-20,5621.925,5665.183,5598.158,5614.331,13571250700,0.48390150938899534
2025-01-21,5639.604,5642.917,5573.5,5633.925,12649130000,0.34899972944237856
2025-01-22,5606.847,5618.581,5567.779,5607.059,11537499600,-0.47686115807363816
2025-01-23,5659.369,5717.689,5584.255,5584.255,16341998700,-0.4067016237924381
2025-01-24,5570.48,5660.434,5570.48,5649.95,13943805800,1.176432666488192
2025-01-27,5660.485,5676.026,5589.343,5589.343,13654605600,-1.072699758404938
2025-02-05,5643.175,5646.037,5588.556,5614.387,15567414100,0.4480669731666165
2025-02-06,5606.871,5749.023,5597.325,5747.901,18142819300,2.3780690572274388
2025-02-07,5750.289,5889.428,5741.733,5833.988,23271886300,1.4977119473700062
2025-02-10,5858.243,5895.406,5836.171,5888.551,20930090500,0.935260751307676
2025-02-11,5890.373,5890.373,5827.378,5858.281,18192050800,-0.5140483626617232
2025-02-12,5841.362,5940.537,5841.319,5940.53,19544615500,1.4039784025382085
2025-02-13,5938.203,5957.58,5889.695,5898.261,22828183900,-0.7115358393947946
2025-02-14,5893.934,5954.477,5886.95,5947.796,21191426100,0.8398238056945839
2025-02-17,5979.845,5985.364,5906.266,5948.72,23390168900,0.015535166303615178
2025-02-18,5935.499,5947.934,5816.051,5840.711,21494148200,-1.8156679083903726
2025-02-19,5834.955,5945.346,5831.482,5943.882,20529830500,1.7664116577587707
2025-02-20,5941.599,5977.73,5920.568,5957.547,19820741100,0.2299002571046982
2025-02-21,5969.646,6061.824,5943.195,6057.065,25231712800,1.6704526208521697
2025-02-24,6057.38,6079.017,6007.179,6044.973,24381379800,-0.19963464153017751
2025-02-25,5967.037,6044.756,5956.176,5979.965,20683395300,-1.0754059612838596
2025-02-26,5990.29,6055.873,5973.857,6051.74,21086089800,1.2002578610409875
2025-02-27,6050.186,6064.491,5940.335,6028.986,21665293000,-0.37599103728844785
2025-02-28,5997.918,6007.472,5847.151,5859.871,20522381400,-2.8050322226656266
2025-03-03,5875.952,5964.268,5851.56,5885.77,18502458100,0.4419721867597426
2025-03-04,5845.471,5943.084,5843.463,5937.63,15392221100,0.8811081642673635
2025-03-05,5937.107,5955.899,5892.533,5950.703,16307150000,0.2201720214968006
2025-03-06,5980.38,6062.541,5972.604,6047.773,21304285200,1.631235838858025
2025-03-07,6029.381,6067.348,5989.321,6013.775,20743714900,-0.5621573428764681
2025-03-10,6022.681,6041.522,5971.813,6013.619,17304433600,-0.0025940445061545248
2025-03-11,5944.42,6044.974,5942.912,6044.974,17385564300,0.5213998425906308
2025-03-12,6068.376,6098.235,6038.822,6040.497,18476353700,-0.07406152615379025
2025-03-13,6032.855,6050.178,5947.782,5993.967,19371071700,-0.7703008543833545
2025-03-14,5993.97,6099.981,5978.532,6099.981,21924583400,1.7686784061373695
2025-03-17,6119.606,6129.854,6098.508,6108.018,18431727300,0.13175450874356454
2025-03-18,6126.036,6161.228,6114.206,6133.302,16602304300,0.41394769956473176
2025-03-19,6117.423,6128.23,6076.564,6101.437,15389378000,-0.5195406976535644
2025-03-20,6094.843,6109.183,6055.381,6059.486,14718786500,-0.6875593405291203
2025-03-21,6038.99,6071.085,5951.795,5971.93,17410378500,-1.4449410395535156
2025-03-24,5973.047,5987.061,5882.878,5969.079,16919243500,-0.04774001034841824
2025-03-25,5969.416,5993.931,5929.673,5946.951,14748394800,-0.3707104563367314
2025-03-26,5935.854,5983.474,5935.854,5948.499,13670211100,0.026030145531708015
2025-03-27,5932.517,6000.662,5891.766,5957.602,13470890400,0.1530302014003837
2025-03-28,5954.73,5973.802,5904.916,5916.031,13426192700,-0.6977807513828482
2025-03-31,5886.956,5908.303,5802.419,5857.772,15425609000,-0.9847649547475301
2025-04-01,5870.942,5931.504,5867.848,5892.85,13644860200,0.5988283599976274
2025-04-02,5884.893,5936.647,5884.113,5899.087,11215996000,0.10584012829106815
2025-04-03,5842.617,5906.706,5817.966,5845.505,13493862500,-0.9083100486566908
2025-04-07,5523.964,5587.85,5212.677,5287.033,23652265600,-9.553870880274673
2025-04-08,5279.757,5371.183,5249.232,5326.914,22384066500,0.7543172134541143
2025-04-09,5249.684,5465.145,5135.966,5439.772,24511802700,2.1186375451152317
2025-04-10,5534.559,5610.19,5513.954,5544.065,21196303500,1.9172310898324385
2025-04-11,5514.188,5631.595,5510.895,5581.318,16441166300,0.6719437813229145
2025-04-14,5633.779,5661.805,5608.73,5627.138,15548707700,0.8209530437075951
2025-04-15,5625.001,5626.677,5567.027,5602.534,12327370800,-0.43723825504190517
2025-04-16,5589.777,5592.674,5492.655,5556.864,13253722400,-0.8151668512855093
2025-04-17,5527.591,5604.62,5526.888,5557.011,11365238200,0.002645376960841439
2025-04-18,5546.967,5579.479,5525.405,5560.721,11164425800,0.06676250955772733
2025-04-21,5556.513,5646.218,5535.699,5642.381,12311188300,1.4685146044910447
2025-04-22,5634.894,5651.554,5617.879,5624.209,12466668900,-0.32206261860020513
2025-04-23,5647.915,5670.26,5614.768,5634.949,12700776400,0.1909601865791144
2025-04-24,5633.024,5651.534,5583.43,5605.88,12269669600,-0.5158697975793491
2025-04-25,5613.141,5661.587,5596.527,5627.18,14000080000,0.3799581867610424
2025-04-28,5624.417,5628.078,5587.786,5598.295,13621809400,-0.5133121741263014
2025-04-29,5583.719,5622.022,5571.236,5604.906,12674292700,0.11808952547158746
2025-04-30,5604.654,5647.782,5603.172,5631.825,13838662100,0.4802756727766644
2025-05-06,5668.876,5740.334,5666.47,5740.334,16277360600,1.9267111460317121
2025-05-07,5805.656,5819.242,5713.273,5750.291,17101175700,0.17345680582350198
2025-05-08,5731.716,5783.792,5724.951,5773.806,13614032200,0.4089358260303655
2025-05-09,5770.441,5770.441,5705.165,5721.723,12393900700,-0.9020566330077529
2025-05-12,5751.437,5794.516,5737.462,5793.674,13582436700,1.2575058247314752
2025-05-13,5838.034,5838.034,5772.072,5781.668,13827108100,-0.2072260192755082
2025-05-14,5778.079,5835.491,5750.537,5799.119,15627999400,0.3018333117709382
2025-05-15,5786.783,5786.783,5715.294,5715.297,13516076800,-1.4454264518455329
2025-05-16,5703.735,5735.012,5703.735,5715.849,11670913600,0.009658290724012808
2025-05-19,5719.438,5729.07,5669.721,5720.795,11538493900,0.08653132719216305
2025-05-20,5723.506,5759.458,5707.81,5747.367,11689661500,0.4644808981968396
2025-05-21,5741.689,5763.079,5733.828,5757.923,11580454200,0.18366671207876717
2025-05-22,5739.191,5757.795,5701.161,5703.28,10905772000,-0.9490053965640066
2025-05-23,5697.136,5738.083,5653.044,5653.044,11436119800,-0.880826471784657
2025-05-26,5653.206,5693.625,5644.579,5669.461,9717098900,0.29040991012985184
2025-05-27,5666.303,5667.871,5629.134,5652.145,9514936300,-0.3054258597069426
2025-05-28,5651.876,5660.47,5628.417,5637.238,9490888300,-0.26374057990373734
2025-05-29,5637.063,5724.519,5637.063,5719.91,11468248400,1.4665337883552176
2025-05-30,5704.771,5704.771,5665.518,5671.072,10990070700,-0.8538246231146962
2025-06-03,5653.675,5710.42,5653.298,5694.839,12285390300,0.41909184013180223
2025-06-04,5696.569,5744.454,5696.569,5739.006,11619607700,0.7755618727763869
2025-06-05,5741.03,5778.096,5719.547,5769.968,12522358400,0.5395010913039622
2025-06-06,5768.399,5771.756,5750.659,5762.078,10821766000,-0.1367425261283861
2025-06-09,5772.779,5823.899,5765.355,5805.654,12818861900,0.7562549483016268
2025-06-10,5809.828,5810.922,5715.971,5757.992,13826918100,-0.8209583278645294
2025-06-11,5758.529,5818.573,5758.529,5792.946,12371670700,0.6070519028161137
2025-06-12,5780.967,5808.805,5766.521,5799.932,12561584600,0.12059494426497341
2025-06-13,5783.156,5794.67,5728.211,5740.24,16761337400,-1.0291844800939032
2025-06-16,5725.003,5775.949,5725.003,5767.808,12824265800,0.4802586651429186
2025-06-17,5772.296,5776.633,5734.829,5750.912,12152662400,-0.2929362419830883
2025-06-18,5740.156,5753.712,5709.803,5745.871,11270384400,-0.08765566226713872
2025-06-19,5733.807,5750.464,5660.05,5676.832,12553113400,-1.2015410718409725
2025-06-20,5669.09,5688.736,5636.785,5639.513,10179476600,-0.6573913055732516
2025-06-23,5613.281,5684.397,5613.281,5674.17,11160180200,0.6145388795096407
2025-06-24,5683.462,5766.019,5683.462,5765.837,14208225600,1.6155138108304934
2025-06-25,5777.74,5866.525,5776.124,5862.553,18463231000,1.6773974012792792
2025-06-26,5868.292,5885.251,5835.34,5838.245,18016416300,-0.41463164597402846
2025-06-27,5850.425,5905.696,5839.578,5863.728,19938972500,0.4364839091199446
2025-06-30,5877.675,5918.307,5872.225,5915.388,16627514700,0.8810094874796448
2025-07-01,5915.804,5936.924,5890.114,5934.67,15419236500,0.3259634025697178
2025-07-02,5922.541,5922.541,5873.892,5892.951,16250048500,-0.7029708475787211
2025-07-03,5896.24,5929.727,5885.943,5922.66,13007004600,0.5041446976226327
2025-07-04,5917.753,5969.303,5889.73,5911.435,16494106000,-0.18952632769734246
2025-07-07,5901.402,5910.804,5889.602,5900.406,13720736200,-0.18657060426107153
2025-07-08,5903.102,5979.627,5903.102,5977.744,16868114200,1.3107233637820848
2025-07-09,5980.645,5992.135,5940.176,5953.487,16491440200,-0.4057885382846682
2025-07-10,5950.966,6000.686,5942.29,5983.051,17624260700,0.4965829269468536
2025-07-11,5985.824,6057.623,5963.257,6027.079,22236309800,0.7358787347792939
2025-07-14,6033.178,6042.886,6011.687,6020.859,18927744400,-0.10320090378771463
2025-07-15,6018.627,6049.787,5973.797,6018.758,18973623400,-0.03489535297206414
2025-07-16,6019.577,6061.199,5997.163,6017.195,14861006200,-0.025968812834809007
2025-07-17,6013.714,6082.464,6013.044,6082.464,14969265800,1.0847080741109405
2025-07-18,6092.23,6112.11,6073.638,6099.61,15315220400,0.2818923383681282
2025-07-21,6115.026,6162.44,6110.988,6161.309,20735050700,1.0115236875800404
2025-07-22,6166.616,6215.406,6152.814,6213.407,24621164200,0.8455670702443241
2025-07-23,6218.207,6256.152,6187.012,6196.758,25837789600,-0.2679528316751223
2025-07-24,6197.853,6293.598,6197.853,6293.598,26835556400,1.562752652273991
2025-07-25,6297.626,6311.169,6276.416,6299.591,23705532800,0.0952237495944308
2025-07-28,6305.225,6329.03,6271.93,6323.42,21444826700,0.3782626522896404
2025-07-29,6308.123,6356.15,6272.314,6356.133,20175762900,0.5173308114912567
2025-07-30,6345.374,6368.269,6269.513,6314.687,21212841100,-0.6520631333548188
