date,open,high,low,close,volume,pct_change
2021-07-22,3386.911,3410.63,3378.124,3392.717,3695544300,0.12385938403787211
2021-07-23,3389.398,3389.434,3353.038,3357.447,3684790700,-1.0395797822217445
2021-07-26,3339.865,3339.865,3195.618,3228.37,4433959400,-3.844498513304906
2021-07-27,3228.438,3238.388,3117.613,3126.376,4984873200,-3.159303301666161
2021-07-28,3107.12,3171.08,3098.022,3154.635,4051963700,0.9038899991555827
2021-07-29,3206.436,3207.898,3159.771,3182.796,3564991500,0.8926864756144459
2021-07-30,3160.467,3160.467,3114.509,3132.821,3238885100,-1.5701603244442919
2021-08-02,3112.297,3217.813,3082.828,3211.144,4557498400,2.5000790022794206
2021-08-03,3197.891,3235.398,3181.765,3223.826,3889518500,0.3949371314397654
2021-08-04,3219.399,3242.389,3211.399,3233.103,3364954200,0.2877636696273278
2021-08-05,3214.469,3266.295,3198.372,3227.359,3184362600,-0.17766214067415076
2021-08-06,3211.64,3213.102,3181.377,3195.696,2990772300,-0.9810808156142548
2021-08-09,3171.095,3253.08,3169.194,3235.206,3874285800,1.2363503912762752
2021-08-10,3231.146,3290.247,3193.96,3288.651,3246484200,1.6519813576013398
2021-08-11,3280.811,3298.408,3259.534,3262.575,4006631800,-0.7929087032950588
2021-08-12,3247.8,3262.895,3222.689,3226.114,3226328300,-1.117552853191106
2021-08-13,3212.333,3242.312,3199.855,3217.837,2820957300,-0.2565625393274984
2021-08-16,3212.663,3246.932,3205.533,3222.622,3254956200,0.14870237367523576
2021-08-17,3219.825,3240.334,3141.656,3149.878,3978466900,-2.2572923538658807
2021-08-18,3148.382,3204.874,3133.88,3190.552,4550028900,1.291288107031452
2021-08-19,3179.925,3185.727,3130.467,3144.375,4519962300,-1.447304416289097
2021-08-20,3105.157,3118.703,3044.879,3072.755,3853661800,-2.2777181474855857
2021-08-23,3079.289,3109.986,3069.53,3099.887,3166401500,0.88298611506612
2021-08-24,3106.23,3160.558,3104.972,3147.769,3820824500,1.5446369496694423
2021-08-25,3160.744,3173.372,3138.217,3159.803,3366680000,0.3823025133038671
2021-08-26,3156.914,3156.914,3087.301,3088.831,3159988800,-2.246089392281725
2021-08-27,3086.047,3145.976,3084.314,3123.049,3261342600,1.1077977396626748
2021-08-30,3141.12,3141.756,3092.826,3112.702,4520878800,-0.3313108439861101
2021-08-31,3099.471,3122.91,3056.698,3097.058,5160766900,-0.5025858562753616
2021-09-01,3087.256,3185.824,3064.496,3165.037,7304135800,2.194954049940301
2021-09-02,3166.273,3189.251,3149.252,3167.097,5178647200,0.0650861269552383
2021-09-03,3172.498,3203.318,3137.879,3175.879,5276918600,0.2772886337235603
2021-09-06,3175.882,3228.948,3166.616,3211.198,4575531200,1.1121015630633169
2021-09-07,3210.269,3259.922,3192.019,3248.052,4618544600,1.1476713675083294
2021-09-08,3240.997,3254.099,3203.279,3213.257,4206310000,-1.0712574798679375
2021-09-09,3195.988,3208.632,3183.214,3204.278,5235507300,-0.27943609863761987
2021-09-10,3203.059,3268.729,3201.738,3252.325,6146535000,1.499464153859309
2021-09-13,3246.858,3271.104,3222.221,3242.036,5146173700,-0.3163582975256096
2021-09-14,3243.677,3257.622,3182.204,3188.261,5692556900,-1.6586799159540533
2021-09-15,3180.549,3180.549,3130.968,3146.634,4282133900,-1.3056333844688406
2021-09-16,3145.439,3157.899,3113.037,3128.589,4552637400,-0.5734699364463802
2021-09-17,3117.929,3162.053,3110.032,3161.922,4002869400,1.065432372229136
2021-09-22,3100.39,3129.777,3096.032,3122.337,4058164000,-1.2519284156914723
2021-09-23,3135.748,3159.967,3116.561,3127.821,3779774000,0.17563767139805453
2021-09-24,3120.427,3173.054,3120.427,3145.112,3538273300,0.5528129646805269
2021-09-27,3162.428,3218.882,3162.428,3199.975,4229347300,1.744389388994727
2021-09-28,3197.038,3224.566,3173.847,3211.154,3810590300,0.34934647926936346
2021-09-29,3186.121,3222.278,3160.391,3199.226,4081216500,-0.37145524630708415
2021-09-30,3202.017,3213.559,3189.18,3196.991,2969816000,-0.0698606475441288
2021-10-08,3229.069,3263.933,3215.558,3256.261,3892310800,1.8539307742811983
2021-10-11,3264.722,3318.145,3263.161,3276.407,3842253200,0.6186850501234353
2021-10-12,3266.021,3280.065,3232.324,3259.38,3498337100,-0.5196851306934702
2021-10-13,3257.397,3307.225,3243.613,3292.762,2877853700,1.024182513238725
2021-10-14,3289.981,3301.908,3264.254,3270.692,2411163200,-0.6702579779528595
2021-10-15,3258.568,3301.153,3251.097,3294.833,3261920300,0.7381006832804848
2021-10-18,3289.321,3289.321,3213.244,3229.631,3243351200,-1.9789166856104767
2021-10-19,3227.007,3265.514,3226.073,3256.668,2912722500,0.8371544612991499
2021-10-20,3264.473,3282.571,3242.102,3254.998,2758482300,-0.05127940582214663
2021-10-21,3256.605,3294.051,3253.572,3278.542,3130680700,0.7233184167855011
2021-10-22,3287.932,3336.729,3282.875,3318.128,3129766200,1.2074269599108511
2021-10-25,3295.247,3316.569,3284.889,3312.303,2834601400,-0.17555079249504946
2021-10-26,3312.304,3327.659,3285.235,3290.036,2598345400,-0.6722513006811259
2021-10-27,3282.265,3282.265,3236.146,3247.097,2804493600,-1.3051224971398434
2021-10-28,3240.539,3252.728,3223.72,3239.61,2992402000,-0.23057518762144014
2021-10-29,3241.912,3267.249,3239.083,3267.249,3477475100,0.8531582505301394
2021-11-01,3239.889,3262.489,3223.869,3250.915,3343144300,-0.49993128775920326
2021-11-02,3245.037,3267.762,3187.355,3212.026,3974412300,-1.1962478256121734
2021-11-03,3207.737,3220.339,3173.329,3181.451,2726038700,-0.9518914230457587
2021-11-04,3194.474,3216.226,3187.955,3207.264,2663500800,0.8113593451541501
2021-11-05,3197.612,3229.97,3189.682,3201.546,2644968800,-0.17828279804843472
2021-11-08,3198.69,3214.329,3185.944,3196.27,2577310300,-0.16479538323047604
2021-11-09,3206.291,3214.89,3172.087,3186.958,2363506800,-0.2913395927127471
2021-11-10,3177.611,3182.258,3125.292,3170.405,3085177300,-0.5193981219708488
2021-11-11,3169.013,3233.588,3164.944,3233.37,3806182200,1.9860238676131292
2021-11-12,3239.349,3241.127,3213.753,3220.548,2576431200,-0.3965522040471736
2021-11-15,3228.021,3241.918,3209.484,3221.687,2220424000,0.03536665188657029
2021-11-16,3222.507,3243.446,3212.205,3222.173,2424140300,0.015085264335112925
2021-11-17,3217.105,3226.105,3202.564,3208.776,1980082400,-0.4157753168436362
2021-11-18,3199.21,3199.21,3164.696,3173.376,2004218200,-1.1032244070636188
2021-11-19,3170.789,3217.816,3168.304,3212.908,2570957800,1.2457395530816262
2021-11-22,3217.332,3228.29,3209.422,3212.151,2625728600,-0.023561209969291674
2021-11-23,3206.94,3237.649,3206.425,3224.155,2648181200,0.3737059683682542
2021-11-24,3226.02,3247.775,3214.086,3231.835,2321025300,0.23820194748700452
2021-11-25,3233.26,3236.262,3212.733,3218.051,2101052600,-0.4265069225378171
2021-11-26,3213.631,3214.046,3181.143,3187.358,2303656800,-0.953776058862954
2021-11-29,3170.695,3188.112,3163.964,3187.049,2718079300,-0.009694549529737362
2021-11-30,3186.254,3196.039,3153.631,3165.35,2341928200,-0.6808492746738448
2021-12-01,3166.613,3182.382,3165.697,3180.418,2500413500,0.4760295070055598
2021-12-02,3179.989,3198.031,3169.023,3190.872,2741773700,0.3286989320271605
2021-12-03,3191.174,3221.422,3191.174,3221.422,2726907900,0.9574185363750098
2021-12-06,3234.431,3257.188,3223.209,3228.142,3541274300,0.20860352974554353
2021-12-07,3255.555,3262.085,3237.159,3254.499,3778374300,0.816475855151344
2021-12-08,3263.258,3306.973,3247.326,3304.708,3274665800,1.5427566577835838
2021-12-09,3312.333,3393.161,3309.95,3360.184,4255631300,1.6786959695077375
2021-12-10,3339.239,3353.63,3332.986,3353.63,3939067800,-0.1950488425633834
2021-12-13,3391.622,3428.738,3363.688,3366.068,3974870500,0.3708817013206689
2021-12-14,3353.03,3364.518,3342.121,3350.497,3146983300,-0.4625872085769034
2021-12-15,3340.749,3359.674,3318.409,3318.98,2482180700,-0.9406664145647614
2021-12-16,3312.701,3330.856,3304.531,3330.856,2533735800,0.3578207762625851
2021-12-17,3321.669,3330.231,3278.116,3278.899,2633376700,-1.5598692948599502
2021-12-20,3264.098,3294.133,3247.301,3255.352,2784848500,-0.7181373991696605
2021-12-21,3253.287,3277.372,3251.957,3273.031,2453674100,0.5430749117146139
2021-12-22,3280.694,3287.756,3257.012,3260.571,2234285700,-0.3806868923636797
2021-12-23,3265.707,3287.188,3246.235,3287.188,2141772600,0.8163294097874418
2021-12-24,3293.301,3306.909,3278.202,3290.236,2180618400,0.09272362882803975
2021-12-27,3286.111,3291.979,3264.023,3278.437,1967563600,-0.35860649509640297
2021-12-28,3282.6,3307.789,3280.266,3303.4,2600226200,0.7614299130957791
2021-12-29,3308.213,3308.231,3240.845,3240.845,2009854100,-1.8936550220984505
2021-12-30,3240.263,3276.999,3236.159,3261.794,2228503200,0.6464054899262495
2021-12-31,3269.611,3282.68,3261.836,3274.321,2054996100,0.38405245702211044
2022-01-04,3277.665,3281.74,3224.34,3264.066,2998263700,-0.31319470510069447
2022-01-05,3259.206,3289.158,3244.213,3254.279,3706405000,-0.2998407507691314
2022-01-06,3242.533,3251.117,3194.954,3210.385,3173040300,-1.3488087530294623
2022-01-07,3213.264,3240.743,3213.264,3223.267,4069472400,0.4012602849813751
2022-01-10,3217.345,3237.217,3197.9,3236.116,3338280400,0.3986328157115082
2022-01-11,3229.459,3247.904,3210.403,3214.529,3066642000,-0.6670650866656191
2022-01-12,3220.194,3244.228,3211.28,3236.308,3244169300,0.6775176083339218
2022-01-13,3243.047,3247.817,3182.847,3184.107,3478230400,-1.6129799759479035
2022-01-14,3173.849,3173.849,3136.992,3139.045,3451703200,-1.4152162600063356
2022-01-17,3139.411,3159.188,3134.075,3147.699,2703608500,0.2756889436118293
2022-01-18,3147.846,3198.473,3137.112,3187.524,3505729400,1.2652099200082256
2022-01-19,3194.919,3201.94,3172.263,3187.192,3099126700,-0.010415607851110842
2022-01-20,3188.138,3251.223,3187.605,3233.701,4026112700,1.4592468856598595
2022-01-21,3227.202,3234.467,3202.732,3218.735,3233270900,-0.4628133522548872
2022-01-24,3204.179,3218.977,3185.523,3209.745,2827422900,-0.27930227247661144
2022-01-25,3192.121,3198.114,3144.726,3144.949,3031000600,-2.0187273443840525
2022-01-26,3156.65,3169.529,3126.545,3163.674,2418172700,0.595399162275756
2022-01-27,3168.135,3168.762,3115.858,3119.239,3110144200,-1.4045378885435111
2022-01-28,3127.176,3140.291,3048.326,3054.021,3355530500,-2.090830487820905
2022-02-07,3102.62,3129.193,3096.688,3114.26,3647509700,1.9724487814589464
2022-02-08,3107.886,3118.582,3061.224,3116.505,4036531200,0.0720877511832585
2022-02-09,3118.969,3148.23,3110.882,3139.564,3914440300,0.7398993423722855
2022-02-10,3145.328,3146.964,3125.113,3145.113,3650563200,0.17674428678631227
2022-02-11,3133.796,3172.086,3130.694,3142.912,4359771100,-0.06998158730704418
2022-02-14,3131.394,3131.841,3093.642,3103.997,3892574500,-1.2381829335342487
2022-02-15,3101.364,3126.423,3097.083,3119.928,2931343800,0.5132414754266845
2022-02-16,3134.883,3150.857,3129.041,3136.082,2483496300,0.517768358756987
2022-02-17,3138.77,3156.865,3132.095,3139.177,2546109500,0.09869002149816009
2022-02-18,3126.278,3162.822,3121.954,3162.822,2387899300,0.7532228988680778
2022-02-21,3155.318,3155.882,3128.585,3144.865,2635931000,-0.5677524691557245
2022-02-22,3122.04,3122.294,3082.387,3102.325,3155638900,-1.352681275666845
2022-02-23,3108.903,3120.343,3094.207,3118.038,2968900600,0.5064910994173832
2022-02-24,3098.141,3104.699,3038.354,3059.641,4707185000,-1.8728764691129496
2022-02-25,3076.805,3104.865,3068.185,3075.587,3563301800,0.5211722551763387
2022-02-28,3069.1,3081.357,3049.557,3080.777,3066536900,0.16874827471959897
2022-03-01,3093.93,3129.257,3093.93,3125.691,2763798100,1.4578789701429118
2022-03-02,3108.62,3113.349,3097.89,3107.241,2774565200,-0.5902694796126595
2022-03-03,3117.648,3124.892,3090.198,3097.089,3705587700,-0.32672071461467
2022-03-04,3068.398,3079.467,3052.686,3062.382,3091675000,-1.1206329556560979
2022-03-07,3042.016,3042.016,2965.221,2974.676,4265843700,-2.8639797386478927
2022-03-08,2983.048,3005.556,2920.969,2933.164,4105561100,-1.3955133264933584
2022-03-09,2949.333,2965.566,2809.993,2907.178,4727191800,-0.8859375063924202
2022-03-10,2969.485,2973.61,2931.088,2933.461,3422380000,0.9040726092451212
2022-03-11,2897.343,2944.25,2852.789,2935.684,3645774600,0.07578079272232419
2022-03-14,2889.835,2920.709,2851.858,2851.877,3237405400,-2.8547691100268335
2022-03-15,2808.725,2825.55,2702.853,2702.853,5215842000,-5.225470803965249
2022-03-16,2746.15,2836.846,2688.695,2827.75,4811657400,4.620932029969804
2022-03-17,2888.237,2918.536,2861.244,2877.219,4322726300,1.749412076739465
2022-03-18,2869.701,2925.724,2853.773,2913.185,4130299600,1.25002650128474
2022-03-21,2919.262,2919.262,2868.396,2892.107,3048465700,-0.7235379833412603
2022-03-22,2893.569,2921.727,2885.015,2900.768,3074521000,0.2994702478158695
2022-03-23,2908.965,2928.443,2890.49,2916.508,3004670000,0.5426149212897968
2022-03-24,2898.144,2918.303,2885.372,2903.617,2773392700,-0.44200118772174113
2022-03-25,2898.491,2910.917,2855.329,2856.428,2676999900,-1.625179904925489
2022-03-28,2817.26,2866.067,2798.7,2853.182,3213623900,-0.11363843233577198
2022-03-29,2854.802,2873.611,2837.697,2842.153,2365905500,-0.38655087547867506
2022-03-30,2864.241,2915.491,2861.546,2915.491,3400523200,2.580367770489489
2022-03-31,2901.074,2915.515,2892.105,2898.826,3316818000,-0.5716018331046069
2022-04-01,2886.361,2954.509,2877.065,2943.244,3396884700,1.5322754797976845
2022-04-06,2918.503,2941.054,2910.019,2931.198,4339490800,-0.4092762951355855
2022-04-07,2916.803,2943.245,2896.729,2902.482,3282274200,-0.979667699009068
2022-04-08,2903.24,2929.891,2889.198,2925.491,3623532000,0.7927353210114729
2022-04-11,2908.542,2908.542,2839.562,2846.38,3591882300,-2.7041956375869813
2022-04-12,2854.287,2895.531,2827.632,2894.258,3399392600,1.682066343917521
2022-04-13,2881.735,2914.202,2871.055,2882.279,3114819000,-0.41388846467729223
2022-04-14,2905.773,2947.453,2897.054,2928.596,2866772700,1.6069575499110256
2022-04-15,2911.139,2943.601,2908.556,2930.578,2958959500,0.06767748094991255
2022-04-18,2902.444,2902.444,2875.962,2887.721,2910085900,-1.4624077571045668
2022-04-19,2881.901,2899.261,2843.649,2861.567,2842842300,-0.9056969146257532
2022-04-20,2859.604,2868.569,2828.211,2835.352,2926854100,-0.9161064549598197
2022-04-21,2821.359,2848.825,2784.558,2797.529,3285548000,-1.3339789909683097
2022-04-22,2773.368,2826.681,2769.674,2814.127,3084168500,0.5933093097515663
2022-04-25,2750.555,2772.551,2682.519,2683.413,4428581300,-4.644921853207052
2022-04-26,2685.274,2729.187,2667.913,2681.028,4030079900,-0.08887934879946435
2022-04-27,2674.455,2737.033,2674.18,2734.54,4208586100,1.995950806929292
2022-04-28,2725.632,2775.062,2722.238,2769.712,3783453000,1.2862126719667577
2022-04-29,2772.946,2820.553,2742.972,2805.336,4141487500,1.286198709468711
2022-05-05,2806.044,2824.54,2799.722,2800.929,3523176000,-0.15709348185029004
2022-05-06,2754.971,2760.437,2716.165,2719.761,2747984600,-2.8978956624748475
2022-05-09,2706.417,2716.658,2679.309,2695.133,2189333500,-0.9055207424475964
2022-05-10,2653.992,2733.106,2644.869,2718.371,3433016100,0.8622208996736047
2022-05-11,2714.682,2769.48,2713.865,2741.232,3813222000,0.8409816025847894
2022-05-12,2723.409,2740.516,2711.349,2721.77,2583563500,-0.7099727421830737
2022-05-13,2741.771,2760.431,2729.575,2748.237,2726297700,0.9724186834302762
2022-05-16,2764.386,2765.898,2710.57,2720.406,2727873900,-1.012685587160067
2022-05-17,2730.423,2756.74,2723.698,2756.74,2836239400,1.335609464175569
2022-05-18,2765.276,2765.276,2720.919,2745.528,2531908300,-0.4067122760942232
2022-05-19,2711.454,2748.303,2708.814,2744.545,2597853900,-0.03580367783536653
2022-05-20,2759.835,2807.979,2759.835,2807.942,3466762100,2.3099275107531403
2022-05-23,2813.933,2813.933,2769.701,2782.548,2848875300,-0.9043634092157249
2022-05-24,2784.654,2786.542,2733.697,2734.192,3260985000,-1.7378316564529928
2022-05-25,2737.645,2749.072,2727.486,2743.417,2377273800,0.3373940089064664
2022-05-26,2749.985,2760.797,2717.745,2744.898,2844144400,0.05398377279137723
2022-05-27,2766.32,2789.238,2753.778,2763.072,2918524700,0.6621011053962622
2022-05-30,2777.849,2788.98,2767.087,2778.451,2767430700,0.5565906353507843
2022-05-31,2780.56,2817.49,2769.563,2813.219,3251868800,1.2513447240926734
2022-06-01,2811.153,2812.783,2783.607,2798.068,2624483700,-0.5385645411892903
2022-06-02,2786.08,2794.098,2776.728,2790.316,2526837300,-0.2770483061884321
2022-06-06,2792.44,2826.596,2762.957,2825.651,4339136800,1.266344026984756
2022-06-07,2828.163,2863.143,2819.815,2846.81,3667886300,0.7488185908309353
2022-06-08,2857.694,2888.668,2849.261,2879.311,3529928800,1.1416638272311985
2022-06-09,2877.882,2896.745,2857.824,2868.424,3931963100,-0.3781112912082163
2022-06-10,2843.581,2902.475,2836.855,2899.579,4360883700,1.0861364986487487
2022-06-13,2862.904,2868.621,2826.981,2844.724,4742483000,-1.8918263651378386
2022-06-14,2814.817,2884.466,2808.98,2882.703,4986870200,1.3350680065974618
2022-06-15,2882.151,2971.36,2882.151,2923.989,6794505200,1.4321974896477352
2022-06-16,2927.161,2936.468,2888.735,2891.335,4708186800,-1.116762067162358
2022-06-17,2876.511,2943.324,2876.511,2936.2,4039392900,1.5517053541011183
2022-06-20,2935.223,2951.065,2904.383,2924.915,4561041800,-0.3843403037940174
2022-06-21,2924.146,2945.699,2902.378,2926.475,5588918300,0.05333488323591151
2022-06-22,2932.056,2932.056,2890.759,2892.286,5659816100,-1.1682655754790217
2022-06-23,2896.723,2936.644,2896.723,2935.883,6285940400,1.5073543902643038
2022-06-24,2945.289,2983.611,2944.192,2974.754,6300014300,1.3239969031463517
2022-06-27,2991.102,3034.686,2991.102,3013.948,6141922500,1.3175543255005362
2022-06-28,3012.622,3044.544,2991.542,3039.413,5479232600,0.8449050879444586
2022-06-29,3029.384,3050.451,3001.278,3009.236,5072538500,-0.9928561863754681
2022-06-30,3001.813,3085.222,3001.813,3058.398,4387491900,1.6337037041960212
2022-07-01,3066.585,3072.855,3033.599,3045.269,4568476300,-0.4292770267310009
2022-07-04,3031.06,3051.056,3011.332,3050.152,4090379800,0.1603470826386788
2022-07-05,3058.43,3078.398,3018.192,3052.111,4599256700,0.06422630741025337
2022-07-06,3041.49,3041.49,2979.33,2996.728,4420669300,-1.8145801381404536
2022-07-07,2994.362,3005.005,2968.348,2989.208,3600641100,-0.25094035895150135
2022-07-08,3012.882,3022.348,2992.627,2993.306,3445529700,0.13709316982959407
2022-07-11,2974.359,2974.359,2930.103,2942.296,4421239100,-1.7041358284118013
2022-07-12,2942.519,2953.704,2910.451,2922.005,3827040000,-0.6896314986663432
2022-07-13,2918.347,2930.389,2902.664,2914.295,4158447500,-0.2638599181041812
2022-07-14,2906.481,2916.183,2882.571,2895.299,4785324900,-0.6518214525296884
2022-07-15,2873.815,2912.32,2839.394,2839.394,4668847800,-1.9308886577863005
